0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
14.0,16.0,12.0,8.0,8.0,11.0,4.0,7.0,13.0,12.0,2.0,5.0,14.0,6.0,13.0,8.0,10.0,15.0,0.0,8.0,0.07526881720430108,0.08602150537634409,0.06451612903225806,0.043010752688172046,0.043010752688172046,0.05913978494623656,0.021505376344086023,0.03763440860215054,0.06989247311827956,0.06451612903225806,0.010752688172043012,0.026881720430107527,0.07526881720430108,0.03225806451612903,0.06989247311827956,0.043010752688172046,0.053763440860215055,0.08064516129032258,0.0,0.043010752688172046,186.0,0.08602150537634409,-0.26666666666666666,20738.814399999992,8.568831443786621,30.986256786627557,5.944330388541616,-44.86902702250589,36.902688172043,0.2688172043010753,0.20430107526881724,0.1935483870967742,4721.8878930591,5678.8773978914105,10400.765290950518
14.0,1.0,10.0,14.0,9.0,7.0,0.0,5.0,11.0,3.0,8.0,4.0,6.0,2.0,6.0,7.0,2.0,11.0,2.0,5.0,0.11023622047244094,0.007874015748031496,0.07874015748031496,0.11023622047244094,0.07086614173228346,0.05511811023622047,0.0,0.03937007874015748,0.08661417322834646,0.023622047244094488,0.06299212598425197,0.031496062992125984,0.047244094488188976,0.015748031496062992,0.047244094488188976,0.05511811023622047,0.015748031496062992,0.08661417322834646,0.015748031496062992,0.03937007874015748,127.0,0.12598425196850394,-0.4283464566929134,14486.316099999998,4.734483528137207,17.985950465306217,-7.571957054325523,-30.938984147790503,45.05590551181102,0.2755905511811024,0.1889763779527559,0.30708661417322836,3543.0723249722196,5196.038817154161,8739.11114212638
20.0,0.0,11.0,7.0,4.0,16.0,3.0,9.0,17.0,17.0,0.0,4.0,8.0,6.0,5.0,4.0,8.0,14.0,0.0,4.0,0.12738853503184713,0.0,0.07006369426751592,0.044585987261146494,0.025477707006369428,0.10191082802547771,0.01910828025477707,0.05732484076433121,0.10828025477707007,0.10828025477707007,0.0,0.025477707006369428,0.050955414012738856,0.03821656050955414,0.03184713375796178,0.025477707006369428,0.050955414012738856,0.08917197452229299,0.0,0.025477707006369428,157.0,0.050955414012738856,-0.11783439490445839,16623.99619999999,9.221444892883298,25.984878746611557,3.6706917428021306,-22.948395161522267,23.23566878980891,0.3057324840764331,0.20382165605095542,0.2802547770700637,3836.9307187263344,4434.182688739583,8271.113407465908
35.0,5.0,20.0,16.0,9.0,34.0,6.0,30.0,12.0,25.0,11.0,15.0,21.0,10.0,18.0,21.0,24.0,30.0,0.0,8.0,0.1,0.014285714285714285,0.05714285714285714,0.045714285714285714,0.025714285714285714,0.09714285714285714,0.017142857142857144,0.08571428571428572,0.03428571428571429,0.07142857142857142,0.03142857142857143,0.04285714285714286,0.06,0.02857142857142857,0.05142857142857143,0.06,0.06857142857142857,0.08571428571428572,0.0,0.022857142857142857,350.0,0.04857142857142857,0.07400000000000005,37059.08940000001,5.570755577087401,36.97364149378698,-5.978882541237962,-49.81973221460934,31.475142857142853,0.2914285714285714,0.26,0.24857142857142858,6802.929902960216,8199.021287855941,15001.951190816184
13.0,3.0,12.0,6.0,8.0,4.0,3.0,6.0,3.0,21.0,6.0,6.0,6.0,10.0,3.0,11.0,5.0,12.0,2.0,1.0,0.09219858156028368,0.02127659574468085,0.0851063829787234,0.0425531914893617,0.05673758865248227,0.028368794326241134,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.14893617021276595,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.07092198581560284,0.02127659574468085,0.07801418439716312,0.03546099290780142,0.0851063829787234,0.014184397163120567,0.0070921985815602835,141.0,0.07801418439716312,0.29432624113475164,15656.841799999998,4.194797325134277,9.984343302518472,-12.281748046894284,-22.96986695316246,42.89787234042552,0.35460992907801414,0.19148936170212766,0.326241134751773,3676.9590451117824,4174.214117381852,7851.173162493628
35.0,6.0,19.0,27.0,8.0,18.0,8.0,14.0,16.0,36.0,14.0,5.0,4.0,22.0,27.0,15.0,17.0,16.0,4.0,12.0,0.10835913312693499,0.018575851393188854,0.058823529411764705,0.08359133126934984,0.02476780185758514,0.05572755417956656,0.02476780185758514,0.043343653250773995,0.04953560371517028,0.11145510835913312,0.043343653250773995,0.015479876160990712,0.01238390092879257,0.06811145510835913,0.08359133126934984,0.04643962848297214,0.05263157894736842,0.04953560371517028,0.01238390092879257,0.03715170278637771,323.0,0.07430340557275542,-0.39535603715170303,36952.9167,6.299374580383301,51.97061011147907,-2.5329759145063946,-64.7298131454947,29.330681114551087,0.2786377708978328,0.13003095975232198,0.34674922600619196,6706.900323753376,9672.127396818338,16379.027720571707
6.0,0.0,4.0,8.0,4.0,6.0,4.0,4.0,6.0,9.0,0.0,3.0,2.0,3.0,3.0,2.0,8.0,6.0,0.0,2.0,0.075,0.0,0.05,0.1,0.05,0.075,0.05,0.05,0.075,0.1125,0.0,0.0375,0.025,0.0375,0.0375,0.025,0.1,0.075,0.0,0.025,80.0,0.07500000000000001,-0.3587499999999998,8950.9882,5.739453697204591,13.990747999466171,-2.8722569009392966,-14.969496752528608,14.736250000000004,0.3125,0.1625,0.2875,2462.086533548174,4150.3006384586615,6612.387172006845
56.0,6.0,24.0,26.0,17.0,50.0,11.0,24.0,16.0,33.0,0.0,13.0,7.0,16.0,25.0,21.0,16.0,27.0,2.0,11.0,0.1396508728179551,0.014962593516209476,0.059850374064837904,0.06483790523690773,0.04239401496259352,0.12468827930174564,0.02743142144638404,0.059850374064837904,0.0399002493765586,0.08229426433915212,0.0,0.032418952618453865,0.017456359102244388,0.0399002493765586,0.06234413965087282,0.05236907730673317,0.0399002493765586,0.06733167082294264,0.004987531172069825,0.02743142144638404,401.0,0.07481296758104738,-0.12892768079800512,42508.08620000007,5.7111478805542,52.96648109992683,-8.267641006217623,-67.74971508676478,22.19356608478802,0.28428927680798,0.22693266832917708,0.2867830423940149,8446.749866260361,10267.077532267913,18713.827398528294
23.0,0.0,20.0,18.0,6.0,46.0,6.0,17.0,17.0,28.0,0.0,8.0,15.0,19.0,13.0,24.0,21.0,24.0,6.0,7.0,0.07232704402515723,0.0,0.06289308176100629,0.05660377358490566,0.018867924528301886,0.14465408805031446,0.018867924528301886,0.05345911949685535,0.05345911949685535,0.0880503144654088,0.0,0.025157232704402517,0.04716981132075472,0.059748427672955975,0.040880503144654086,0.07547169811320754,0.0660377358490566,0.07547169811320754,0.018867924528301886,0.0220125786163522,318.0,0.059748427672955975,-0.3786163522012586,33565.937099999996,5.349481391906737,36.975564316843695,-8.02462348469972,-45.86888723744051,30.805345911949697,0.27672955974842767,0.29245283018867924,0.2169811320754717,7189.7457228610065,8596.081269279302,15785.826992140317
44.0,2.0,26.0,37.0,15.0,30.0,16.0,32.0,25.0,46.0,9.0,19.0,17.0,17.0,23.0,23.0,21.0,32.0,7.0,18.0,0.09586056644880174,0.004357298474945534,0.05664488017429194,0.08061002178649238,0.032679738562091505,0.06535947712418301,0.034858387799564274,0.06971677559912855,0.054466230936819175,0.10021786492374728,0.0196078431372549,0.04139433551198257,0.037037037037037035,0.037037037037037035,0.05010893246187364,0.05010893246187364,0.0457516339869281,0.06971677559912855,0.015250544662309368,0.0392156862745098,459.0,0.08714596949891068,-0.22701525054466257,51574.07220000002,5.560638236999511,64.9607456067071,-14.034720443795607,-83.76795739170024,33.14945533769064,0.32679738562091504,0.19389978213507625,0.2962962962962963,9173.40656846524,12588.681491658837,21762.088060124093
7.0,2.0,9.0,13.0,3.0,8.0,3.0,12.0,7.0,16.0,3.0,6.0,10.0,2.0,10.0,5.0,10.0,9.0,0.0,3.0,0.050724637681159424,0.014492753623188406,0.06521739130434782,0.09420289855072464,0.021739130434782608,0.057971014492753624,0.021739130434782608,0.08695652173913043,0.050724637681159424,0.11594202898550725,0.021739130434782608,0.043478260869565216,0.07246376811594203,0.014492753623188406,0.07246376811594203,0.036231884057971016,0.07246376811594203,0.06521739130434782,0.0,0.021739130434782608,138.0,0.043478260869565216,-0.2659420289855073,15506.678699999984,5.224833488464354,20.984532724279205,-4.961644956124637,-27.899969849613264,42.525362318840564,0.3115942028985507,0.21014492753623187,0.28260869565217395,3511.2811803911327,3906.7682966208877,7418.0494770120185
36.0,7.0,28.0,27.0,22.0,29.0,14.0,28.0,24.0,35.0,18.0,17.0,19.0,8.0,24.0,23.0,29.0,19.0,3.0,16.0,0.08450704225352113,0.01643192488262911,0.06572769953051644,0.06338028169014084,0.051643192488262914,0.06807511737089202,0.03286384976525822,0.06572769953051644,0.056338028169014086,0.08215962441314555,0.04225352112676056,0.03990610328638498,0.04460093896713615,0.018779342723004695,0.056338028169014086,0.0539906103286385,0.06807511737089202,0.04460093896713615,0.007042253521126761,0.03755868544600939,426.0,0.09624413145539906,-0.26690140845070465,47932.30300000003,6.08344326019287,62.96253320578729,-5.985929965242505,-78.75830610475303,33.08408450704224,0.2887323943661972,0.20657276995305163,0.27230046948356806,10169.123899149716,13027.744884758808,23196.86878390854
32.0,1.0,11.0,26.0,7.0,34.0,3.0,27.0,21.0,31.0,5.0,14.0,15.0,7.0,13.0,18.0,21.0,21.0,2.0,5.0,0.10191082802547771,0.0031847133757961785,0.03503184713375796,0.08280254777070063,0.022292993630573247,0.10828025477707007,0.009554140127388535,0.08598726114649681,0.06687898089171974,0.09872611464968153,0.01592356687898089,0.044585987261146494,0.04777070063694268,0.022292993630573247,0.041401273885350316,0.05732484076433121,0.06687898089171974,0.06687898089171974,0.006369426751592357,0.01592356687898089,314.0,0.0445859872611465,-0.03598726114649674,33252.78720000003,5.820676612854004,37.978140865577295,-2.9289804541782303,-43.86867703531193,31.984076433121018,0.2961783439490446,0.25796178343949044,0.2993630573248408,6319.681490375686,7672.6929578387735,13992.37444821444
7.0,10.0,9.0,5.0,3.0,6.0,11.0,3.0,10.0,8.0,5.0,10.0,13.0,9.0,4.0,9.0,7.0,11.0,1.0,1.0,0.04929577464788732,0.07042253521126761,0.06338028169014084,0.035211267605633804,0.02112676056338028,0.04225352112676056,0.07746478873239436,0.02112676056338028,0.07042253521126761,0.056338028169014086,0.035211267605633804,0.07042253521126761,0.09154929577464789,0.06338028169014084,0.028169014084507043,0.06338028169014084,0.04929577464788732,0.07746478873239436,0.007042253521126761,0.007042253521126761,142.0,0.035211267605633804,-0.7014084507042255,15815.8206,7.259100914001466,25.987286374263295,0.6331179317352991,-25.959195726861612,56.57323943661973,0.19014084507042253,0.2676056338028169,0.17605633802816903,4046.0284346317553,5858.584786086111,9904.613220717869
37.0,10.0,32.0,28.0,20.0,41.0,10.0,19.0,18.0,35.0,5.0,18.0,19.0,21.0,28.0,24.0,19.0,24.0,15.0,17.0,0.08409090909090909,0.022727272727272728,0.07272727272727272,0.06363636363636363,0.045454545454545456,0.09318181818181819,0.022727272727272728,0.04318181818181818,0.04090909090909091,0.07954545454545454,0.011363636363636364,0.04090909090909091,0.04318181818181818,0.04772727272727273,0.06363636363636363,0.05454545454545454,0.04318181818181818,0.05454545454545454,0.03409090909090909,0.038636363636363635,440.0,0.11818181818181818,-0.4845454545454544,49624.894100000085,5.262006187438964,56.95865876202834,-13.189426897706028,-87.71917023031364,27.529090909090904,0.29545454545454547,0.2318181818181818,0.23863636363636365,9855.235923466607,10302.558334443342,20157.794257909867
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,11.0,0.09090909090909091,0.3,1249.4986,9.703023719787598,2.997189218799124,1.7571046111922999,-1.9996997137338528,-7.1909090909090905,0.45454545454545453,0.18181818181818182,0.36363636363636365,572.5742587019196,1203.008538516909,1775.582797218829
39.0,6.0,22.0,34.0,17.0,30.0,4.0,23.0,25.0,31.0,8.0,19.0,16.0,11.0,15.0,7.0,20.0,28.0,1.0,7.0,0.10743801652892562,0.01652892561983471,0.06060606060606061,0.09366391184573003,0.046831955922865015,0.08264462809917356,0.011019283746556474,0.06336088154269973,0.06887052341597796,0.08539944903581267,0.02203856749311295,0.05234159779614325,0.0440771349862259,0.030303030303030304,0.04132231404958678,0.01928374655647383,0.05509641873278237,0.07713498622589532,0.0027548209366391185,0.01928374655647383,363.0,0.06887052341597796,-0.16280991735537195,39666.855000000025,4.870328712463378,44.96549712379001,-16.122260082736688,-69.84822531879674,23.701652892561984,0.29476584022038566,0.19834710743801653,0.3085399449035813,8604.365837062776,10444.658272871402,19049.024109934144
30.0,4.0,14.0,16.0,6.0,23.0,4.0,17.0,9.0,22.0,0.0,6.0,10.0,7.0,8.0,9.0,11.0,18.0,0.0,2.0,0.1388888888888889,0.018518518518518517,0.06481481481481481,0.07407407407407407,0.027777777777777776,0.10648148148148148,0.018518518518518517,0.0787037037037037,0.041666666666666664,0.10185185185185185,0.0,0.027777777777777776,0.046296296296296294,0.032407407407407406,0.037037037037037035,0.041666666666666664,0.05092592592592592,0.08333333333333333,0.0,0.009259259259259259,216.0,0.037037037037037035,0.18240740740740757,22359.149099999995,4.675598335266113,21.98163854856263,-12.875979278880727,-36.919651828526966,30.734722222222217,0.30092592592592593,0.2222222222222222,0.3148148148148148,4615.456624298504,5294.986722846015,9910.44334714451
7.0,0.0,6.0,8.0,2.0,6.0,1.0,7.0,6.0,8.0,1.0,4.0,9.0,5.0,3.0,9.0,5.0,16.0,0.0,2.0,0.06666666666666667,0.0,0.05714285714285714,0.0761904761904762,0.01904761904761905,0.05714285714285714,0.009523809523809525,0.06666666666666667,0.05714285714285714,0.0761904761904762,0.009523809523809525,0.0380952380952381,0.08571428571428572,0.047619047619047616,0.02857142857142857,0.08571428571428572,0.047619047619047616,0.1523809523809524,0.0,0.01904761904761905,105.0,0.0380952380952381,-0.014285714285714256,11251.69339999999,4.698959159851074,10.988998770935329,-4.933110690434319,-16.969494806319243,33.5695238095238,0.3333333333333333,0.26666666666666666,0.2285714285714286,3205.88175888959,4015.860623819125,7221.742382708711
12.0,5.0,8.0,8.0,4.0,8.0,3.0,6.0,2.0,9.0,1.0,4.0,8.0,0.0,3.0,5.0,6.0,7.0,0.0,4.0,0.11650485436893204,0.04854368932038835,0.07766990291262135,0.07766990291262135,0.038834951456310676,0.07766990291262135,0.02912621359223301,0.05825242718446602,0.019417475728155338,0.08737864077669903,0.009708737864077669,0.038834951456310676,0.07766990291262135,0.0,0.02912621359223301,0.04854368932038835,0.05825242718446602,0.06796116504854369,0.0,0.038834951456310676,103.0,0.07766990291262135,0.07281553398058249,10972.212699999985,4.2620946884155275,8.987196593373149,-11.002454993931554,-25.96964674213172,57.44572815533979,0.2912621359223301,0.24271844660194172,0.2912621359223301,2727.231012482013,2795.261289170659,5522.492301652675
8.0,7.0,3.0,8.0,1.0,6.0,2.0,6.0,1.0,9.0,2.0,1.0,4.0,5.0,6.0,3.0,4.0,5.0,1.0,2.0,0.09523809523809523,0.08333333333333333,0.03571428571428571,0.09523809523809523,0.011904761904761904,0.07142857142857142,0.023809523809523808,0.07142857142857142,0.011904761904761904,0.10714285714285714,0.023809523809523808,0.011904761904761904,0.047619047619047616,0.05952380952380952,0.07142857142857142,0.03571428571428571,0.047619047619047616,0.05952380952380952,0.011904761904761904,0.023809523809523808,84.0,0.047619047619047616,0.07619047619047616,9292.683899999996,4.975935554504394,9.99165865033372,-4.371814890434343,-20.940223968376298,37.97142857142857,0.2857142857142857,0.16666666666666663,0.3214285714285714,2561.4919137267166,2715.190995091769,5276.682908818487
9.0,0.0,5.0,11.0,1.0,4.0,3.0,4.0,5.0,16.0,6.0,3.0,3.0,12.0,4.0,8.0,4.0,8.0,2.0,3.0,0.08108108108108109,0.0,0.04504504504504504,0.0990990990990991,0.009009009009009009,0.036036036036036036,0.02702702702702703,0.036036036036036036,0.04504504504504504,0.14414414414414414,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.10810810810810811,0.036036036036036036,0.07207207207207207,0.036036036036036036,0.07207207207207207,0.018018018018018018,0.02702702702702703,111.0,0.05405405405405405,-0.3072072072072072,12683.361799999991,4.801667213439941,12.988803266919422,-7.209635868882371,-19.959595987249482,53.20360360360358,0.3063063063063063,0.16216216216216217,0.3783783783783784,3622.385635535074,4760.617848374851,8383.003483909919
10.0,1.0,9.0,11.0,6.0,10.0,6.0,5.0,6.0,23.0,6.0,4.0,15.0,14.0,12.0,5.0,9.0,17.0,5.0,7.0,0.055248618784530384,0.0055248618784530384,0.049723756906077346,0.06077348066298342,0.03314917127071823,0.055248618784530384,0.03314917127071823,0.027624309392265192,0.03314917127071823,0.1270718232044199,0.03314917127071823,0.022099447513812154,0.08287292817679558,0.07734806629834254,0.06629834254143646,0.027624309392265192,0.049723756906077346,0.09392265193370165,0.027624309392265192,0.03867403314917127,181.0,0.09944751381215469,-0.2845303867403314,20973.978099999986,6.323246955871583,24.985210692814395,-1.6988593280052946,-28.879877871226142,54.82933701657458,0.34806629834254144,0.18784530386740328,0.27624309392265195,4504.067845970403,6151.846833568236,10655.914679538648
52.0,7.0,29.0,38.0,16.0,51.0,12.0,31.0,36.0,50.0,10.0,20.0,27.0,28.0,22.0,24.0,25.0,28.0,3.0,26.0,0.09719626168224299,0.013084112149532711,0.05420560747663551,0.07102803738317758,0.029906542056074768,0.09532710280373832,0.022429906542056073,0.05794392523364486,0.06728971962616823,0.09345794392523364,0.018691588785046728,0.037383177570093455,0.05046728971962617,0.052336448598130844,0.041121495327102804,0.044859813084112146,0.04672897196261682,0.052336448598130844,0.005607476635514018,0.048598130841121495,535.0,0.08411214953271028,-0.364672897196262,58804.04910000004,5.831191825866699,70.95776231927488,-7.987546241560274,-100.77590641899909,36.729177570093455,0.28785046728971964,0.2280373831775701,0.28037383177570097,9977.495289899358,12166.653705881414,22144.148995780793
15.0,6.0,16.0,17.0,13.0,15.0,10.0,16.0,14.0,27.0,3.0,14.0,12.0,11.0,9.0,11.0,14.0,17.0,3.0,8.0,0.05976095617529881,0.02390438247011952,0.06374501992031872,0.06772908366533864,0.05179282868525897,0.05976095617529881,0.0398406374501992,0.06374501992031872,0.055776892430278883,0.10756972111553785,0.01195219123505976,0.055776892430278883,0.04780876494023904,0.043824701195219126,0.035856573705179286,0.043824701195219126,0.055776892430278883,0.06772908366533864,0.01195219123505976,0.03187250996015936,251.0,0.09561752988047809,-0.22669322709163345,28434.035000000044,5.434285163879394,33.97680673890115,-9.643667363002784,-47.9086311075657,31.658167330677287,0.3346613545816733,0.20717131474103584,0.24701195219123506,5089.243976678881,5982.478454339361,11071.722431018243
